[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 173 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatY - assumed 'seatY' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 173 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 186 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatY - assumed 'seatY' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 173 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizex - assumed 'sizex' ClassroomInfoAction.class.php 第 174 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant seatX - assumed 'seatX' ClassroomInfoAction.class.php 第 177 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant has - assumed 'has' ClassroomInfoAction.class.php 第 182 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant sizey - assumed 'sizey' ClassroomInfoAction.class.php 第 185 行.
[ 2013-04-21T14:52:55+08:00 ] /attendance/index.php/ClassroomInfo/getClassSeats/seatQueryObj/2012,1,2009,1,1,1,2,1 | NOTIC: [8] Use of undefined constant turn - assumed 'turn' ClassroomInfoAction.class.php 第 188 行.
